Race Name,Race Location,Race Date,Race Format,Race Start Time,Air Temperature,Relative Humidity,Air Pressure,Rainfall,Track Temperature,Wind Speed,Driver ID,Driver Name,Driver Number and Race Name,Driver Team,Position,Race Time,Race Point,Race Grid Position
FORMULA 1 QATAR AIRWAYS AUSTRIAN GRAND PRIX 2024,"Spielberg,Austria",2024-06-30 00:00:00,sprint_qualifying,2024-06-30 13:00:00,29.42587412587413,35.00699300699301,932.862937062937,True,46.420979020979026,1.667832167832168,14,alonso,14 : FORMULA 1 QATAR AIRWAYS AUSTRIAN GRAND PRIX 2024,Aston Martin,18.0,NaT,0.0,15.0
FORMULA 1 QATAR AIRWAYS AUSTRIAN GRAND PRIX 2024,"Spielberg,Austria",2024-06-30 00:00:00,sprint_qualifying,2024-06-30 13:00:00,29.42587412587413,35.00699300699301,932.862937062937,True,46.420979020979026,1.667832167832168,2,sargeant,2 : FORMULA 1 QATAR AIRWAYS AUSTRIAN GRAND PRIX 2024,Williams,19.0,NaT,0.0,19.0
FORMULA 1 QATAR AIRWAYS AUSTRIAN GRAND PRIX 2024,"Spielberg,Austria",2024-06-30 00:00:00,sprint_qualifying,2024-06-30 13:00:00,29.42587412587413,35.00699300699301,932.862937062937,True,46.420979020979026,1.667832167832168,4,norris,4 : FORMULA 1 QATAR AIRWAYS AUSTRIAN GRAND PRIX 2024,McLaren,20.0,NaT,0.0,2.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,44,hamilton,44 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Mercedes,1.0,0 days 01:22:27.059000,25.0,2.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,1,max_verstappen,1 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Red Bull Racing,2.0,0 days 00:00:01.465000,18.0,4.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,4,norris,4 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,McLaren,3.0,0 days 00:00:07.547000,15.0,3.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,81,piastri,81 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,McLaren,4.0,0 days 00:00:12.429000,12.0,5.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,55,sainz,55 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Ferrari,5.0,0 days 00:00:47.318000,11.0,7.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,27,hulkenberg,27 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Haas F1 Team,6.0,0 days 00:00:55.722000,8.0,6.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,18,stroll,18 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Aston Martin,7.0,0 days 00:00:56.569000,6.0,8.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,14,alonso,14 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Aston Martin,8.0,0 days 00:01:03.577000,4.0,10.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,23,albon,23 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Williams,9.0,0 days 00:01:08.387000,2.0,9.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,22,tsunoda,22 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,RB,10.0,0 days 00:01:19.303000,1.0,13.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,2,sargeant,2 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Williams,11.0,0 days 00:01:28.960000,0.0,12.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,20,kevin_magnussen,20 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Haas F1 Team,12.0,0 days 00:01:30.153000,0.0,17.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,3,ricciardo,3 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,RB,13.0,NaT,0.0,15.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,16,leclerc,16 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Ferrari,14.0,NaT,0.0,11.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,77,bottas,77 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Kick Sauber,15.0,NaT,0.0,16.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,31,ocon,31 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Alpine,16.0,NaT,0.0,18.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,11,perez,11 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Red Bull Racing,17.0,NaT,0.0,0.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,24,zhou,24 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Kick Sauber,18.0,NaT,0.0,14.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,63,russell,63 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Mercedes,19.0,NaT,0.0,1.0
FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,"Silverstone,United Kingdom",2024-07-07 00:00:00,conventional,2024-07-07 14:00:00,15.77074829931973,67.33333333333333,992.1265306122449,True,27.670068027210885,1.3482993197278912,10,gasly,10 : FORMULA 1 QATAR AIRWAYS BRITISH GRAND PRIX 2024,Alpine,20.0,NaT,0.0,19.0
FORMULA 1 HUNGARIAN GRAND PRIX 2024,"Budapest,Hungary",2024-07-21 00:00:00,conventional,2024-07-21 13:00:00,28.82387096774194,46.92258064516129,981.6767741935486,False,44.91612903225806,1.2496774193548386,81,piastri,81 : FORMULA 1 HUNGARIAN GRAND PRIX 2024,McLaren,1.0,0 days 01:38:01.989000,25.0,2.0
FORMULA 1 HUNGARIAN GRAND PRIX 2024,"Budapest,Hungary",2024-07-21 00:00:00,conventional,2024-07-21 13:00:00,28.82387096774194,46.92258064516129,981.6767741935486,False,44.91612903225806,1.2496774193548386,4,norris,4 : FORMULA 1 HUNGARIAN GRAND PRIX 2024,McLaren,2.0,0 days 00:00:02.141000,18.0,1.0
FORMULA 1 HUNGARIAN GRAND PRIX 2024,"Budapest,Hungary",2024-07-21 00:00:00,conventional,2024-07-21 13:00:00,28.82387096774194,46.92258064516129,981.6767741935486,False,44.91612903225806,1.2496774193548386,44,hamilton,44 : FORMULA 1 HUNGARIAN GRAND PRIX 2024,Mercedes,3.0,0 days 00:00:14.880000,15.0,5.0
FORMULA 1 HUNGARIAN GRAND PRIX 2024,"Budapest,Hungary",2024-07-21 00:00:00,conventional,2024-07-21 13:00:00,28.82387096774194,46.92258064516129,981.6767741935486,False,44.91612903225806,1.2496774193548386,16,leclerc,16 : FORMULA 1 HUNGARIAN GRAND PRIX 2024,Ferrari,4.0,0 days 00:00:19.686000,12.0,6.0
FORMULA 1 HUNGARIAN GRAND PRIX 2024,"Budapest,Hungary",2024-07-21 00:00:00,conventional,2024-07-21 13:00:00,28.82387096774194,46.92258064516129,981.6767741935486,False,44.91612903225806,1.2496774193548386,1,max_verstappen,1 : FORMULA 1 HUNGARIAN GRAND PRIX 2024,Red Bull Racing,5.0,0 days 00:00:21.349000,10.0,3.0
FORMULA 1 HUNGARIAN GRAND PRIX 2024,"Budapest,Hungary",2024-07-21 00:00:00,conventional,2024-07-21 13:00:00,28.82387096774194,46.92258064516129,981.6767741935486,False,44.91612903225806,1.2496774193548386,55,sainz,55 : FORMULA 1 HUNGARIAN GRAND PRIX 2024,Ferrari,6.0,0 days 00:00:23.073000,8.0,4.0
FORMULA 1 HUNGARIAN GRAND PRIX 2024,"Budapest,Hungary",2024-07-21 00:00:00,conventional,2024-07-21 13:00:00,28.82387096774194,46.92258064516129,981.6767741935486,False,44.91612903225806,1.2496774193548386,11,perez,11 : FORMULA 1 HUNGARIAN GRAND PRIX 2024,Red Bull Racing,7.0,0 days 00:00:39.792000,6.0,16.0
