,Race Name,Race Location,Race Date,Race Format,Race Start Time,Air Temperature,Relative Humidity,Air Pressure,Rainfall,Track Temperature,Wind Speed,Driver ID,Driver Name,Driver Number and Race Name,Driver Team,Position,Race Time,Race Point,Race Grid Position
277,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,"Monza,Italy",2023-09-03 00:00:00,conventional,2023-09-03 13:00:00,0.8546274320863582,0.403087147665972,0.9254069047786996,False,0.8152330975480423,0.13888070962424798,20,kevin_magnussen,20 : FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,Haas F1 Team,18.0,NaT,0.0,19.0
278,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,"Monza,Italy",2023-09-03 00:00:00,conventional,2023-09-03 13:00:00,0.8546274320863582,0.403087147665972,0.9254069047786996,False,0.8152330975480423,0.13888070962424798,31,ocon,31 : FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,Alpine,19.0,NaT,0.0,18.0
279,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,"Monza,Italy",2023-09-03 00:00:00,conventional,2023-09-03 13:00:00,0.8546274320863582,0.403087147665972,0.9254069047786996,False,0.8152330975480423,0.13888070962424798,22,tsunoda,22 : FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,AlphaTauri,20.0,NaT,0.0,11.0
280,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,55,sainz,55 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Ferrari,1.0,0 days 01:46:37.418000,25.0,1.0
281,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,4,norris,4 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,McLaren,2.0,0 days 00:00:00.812000,18.0,4.0
282,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,44,hamilton,44 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Mercedes,3.0,0 days 00:00:01.269000,16.0,5.0
283,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,16,leclerc,16 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Ferrari,4.0,0 days 00:00:21.177000,12.0,3.0
284,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,1,max_verstappen,1 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Red Bull Racing,5.0,0 days 00:00:21.441000,10.0,11.0
285,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,10,gasly,10 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Alpine,6.0,0 days 00:00:38.441000,8.0,12.0
286,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,81,piastri,81 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,McLaren,7.0,0 days 00:00:41.479000,6.0,17.0
287,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,11,perez,11 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Red Bull Racing,8.0,0 days 00:00:59.534000,4.0,13.0
288,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,40,lawson,40 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,AlphaTauri,9.0,0 days 00:01:05.918000,2.0,10.0
289,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,20,kevin_magnussen,20 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Haas F1 Team,10.0,0 days 00:01:12.116000,1.0,6.0
290,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,23,albon,23 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Williams,11.0,0 days 00:01:13.417000,0.0,14.0
291,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,24,zhou,24 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Alfa Romeo,12.0,0 days 00:01:23.649000,0.0,0.0
292,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,27,hulkenberg,27 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Haas F1 Team,13.0,0 days 00:01:26.201000,0.0,9.0
293,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,2,sargeant,2 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Williams,14.0,0 days 00:01:26.889000,0.0,18.0
294,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,14,alonso,14 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Aston Martin,15.0,0 days 00:01:27.603000,0.0,7.0
295,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,63,russell,63 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Mercedes,16.0,NaT,0.0,2.0
296,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,77,bottas,77 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Alfa Romeo,17.0,NaT,0.0,16.0
297,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,31,ocon,31 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Alpine,18.0,NaT,0.0,8.0
298,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,22,tsunoda,22 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,AlphaTauri,19.0,NaT,0.0,15.0
299,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,"Marina Bay,Singapore",2023-09-17 00:00:00,conventional,2023-09-17 12:00:00,0.8896754198537166,0.9781491246329221,0.9606448460161062,False,0.6025117142378436,0.2228958320265217,18,stroll,18 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,Aston Martin,,NaT,0.0,
300,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,1,max_verstappen,1 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Red Bull Racing,1.0,0 days 01:30:58.421000,26.0,1.0
301,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,4,norris,4 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,McLaren,2.0,0 days 00:00:19.387000,18.0,3.0
302,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,81,piastri,81 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,McLaren,3.0,0 days 00:00:36.494000,15.0,2.0
303,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,16,leclerc,16 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Ferrari,4.0,0 days 00:00:43.998000,12.0,4.0
304,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,44,hamilton,44 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Mercedes,5.0,0 days 00:00:49.376000,10.0,7.0
305,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,55,sainz,55 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Ferrari,6.0,0 days 00:00:50.221000,8.0,6.0
306,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,63,russell,63 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Mercedes,7.0,0 days 00:00:57.659000,6.0,8.0
307,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,14,alonso,14 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Aston Martin,8.0,0 days 00:01:14.725000,4.0,10.0
308,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,31,ocon,31 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Alpine,9.0,0 days 00:01:19.678000,2.0,14.0
309,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,10,gasly,10 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Alpine,10.0,0 days 00:01:23.155000,1.0,12.0
310,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,40,lawson,40 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,AlphaTauri,11.0,NaT,0.0,11.0
311,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,22,tsunoda,22 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,AlphaTauri,12.0,NaT,0.0,9.0
312,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,24,zhou,24 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Alfa Romeo,13.0,NaT,0.0,19.0
313,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,27,hulkenberg,27 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Haas F1 Team,14.0,NaT,0.0,18.0
314,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,20,kevin_magnussen,20 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Haas F1 Team,15.0,NaT,0.0,15.0
315,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,23,albon,23 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Williams,16.0,NaT,0.0,13.0
316,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,2,sargeant,2 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Williams,17.0,NaT,0.0,0.0
317,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,18,stroll,18 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Aston Martin,18.0,NaT,0.0,17.0
318,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,11,perez,11 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Red Bull Racing,19.0,NaT,0.0,5.0
319,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,"Suzuka,Japan",2023-09-24 00:00:00,conventional,2023-09-24 05:00:00,0.7154742151500786,0.40300861306003966,0.9772033543210112,False,0.7871815394319872,0.3487936310454669,77,bottas,77 : FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,Alfa Romeo,20.0,NaT,0.0,16.0
320,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,1,max_verstappen,1 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Red Bull Racing,1.0,0 days 01:27:39.168000,26.0,1.0
321,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,81,piastri,81 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,McLaren,2.0,0 days 00:00:04.833000,18.0,6.0
322,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,4,norris,4 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,McLaren,3.0,0 days 00:00:05.969000,15.0,10.0
323,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,63,russell,63 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Mercedes,4.0,0 days 00:00:34.119000,12.0,2.0
324,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,16,leclerc,16 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Ferrari,5.0,0 days 00:00:38.976000,10.0,5.0
325,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,14,alonso,14 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Aston Martin,6.0,0 days 00:00:49.032000,8.0,4.0
326,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,31,ocon,31 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Alpine,7.0,0 days 00:01:02.390000,6.0,8.0
327,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,77,bottas,77 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Alfa Romeo,8.0,0 days 00:01:06.563000,4.0,9.0
328,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,24,zhou,24 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Alfa Romeo,9.0,0 days 00:01:16.127000,2.0,19.0
329,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,11,perez,11 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Red Bull Racing,10.0,0 days 00:01:20.181000,1.0,0.0
330,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,18,stroll,18 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Aston Martin,11.0,0 days 00:01:21.652000,0.0,16.0
331,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,10,gasly,10 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Alpine,12.0,0 days 00:01:22.300000,0.0,7.0
332,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,23,albon,23 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Williams,13.0,0 days 00:01:31.014000,0.0,13.0
333,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,20,kevin_magnussen,20 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Haas F1 Team,14.0,NaT,0.0,18.0
334,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,22,tsunoda,22 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,AlphaTauri,15.0,NaT,0.0,11.0
335,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,27,hulkenberg,27 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Haas F1 Team,16.0,NaT,0.0,14.0
336,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,40,lawson,40 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,AlphaTauri,17.0,NaT,0.0,17.0
337,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,2,sargeant,2 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Williams,18.0,NaT,0.0,15.0
338,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,44,hamilton,44 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Mercedes,19.0,NaT,0.0,3.0
339,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,"Lusail,Qatar",2023-10-08 00:00:00,sprint_shootout,2023-10-08 17:00:00,1.0,1.0,0.963979183007108,False,0.6191839168740015,0.06288453290094352,55,sainz,55 : FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2023,Ferrari,20.0,NaT,0.0,12.0
340,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,1,max_verstappen,1 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Red Bull Racing,1.0,0 days 01:35:21.362000,25.0,6.0
341,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,4,norris,4 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,McLaren,2.0,0 days 00:00:10.730000,18.0,2.0
342,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,55,sainz,55 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Ferrari,3.0,0 days 00:00:15.134000,15.0,4.0
343,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,11,perez,11 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Red Bull Racing,4.0,0 days 00:00:18.460000,12.0,9.0
344,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,63,russell,63 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Mercedes,5.0,0 days 00:00:24.999000,10.0,5.0
345,FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,"Austin,United States",2023-10-22 00:00:00,sprint_shootout,2023-10-22 19:00:00,0.8975685867998411,0.39515459150533133,0.8968100780572786,False,0.7400443794097769,0.8004203370986498,10,gasly,10 : FORMULA 1 LENOVO UNITED STATES GRAND PRIX 2023,Alpine,6.0,0 days 00:00:47.996000,8.0,7.0
